[ -541, -38776, -13594, -20379, -23123, -7016, -3955, -8850, -7451, -9644, -13179, -14654, -11152, -12877, -9748, -8717, -12898, -9931, -9990, -10602, -10179, -12992, -11636, -10706, -9786, -8090, -10953, -15776, -15535, -13721, -33695, -33938,  ]
[ 8966, -38254, -5856, -13271, -21665, -4421, 2388, -1408, 2585, -1952, -6870, -10223, -6287, -9190, -3641, -822, -8892, -5877, -4634, -4498, -3704, -9169, -6422, -2680, -2858, 873, -3052, -8640, -7510, -4830, -27538, -45899,  ]
[ 3901, -38352, -5231, -6555, -14975, -10025, -8839, 2194, 15171, 592, -3359, -4649, -6163, -5641, 125, 3895, -5606, -4217, -1580, -2827, -1314, -5657, -5903, 4319, -1970, -6601, -5334, -5225, -6161, -3026, -13850, -40250,  ]
[ 3352, -38377, -5216, -4145, -9682, -10912, -21215, 3834, 17082, -7809, -3042, -1232, -11116, -6128, -789, -640, -8764, -6463, -3009, -7728, -4864, -5171, -10394, 10689, -637, -17304, -8678, -2079, -5250, -2724, -12976, -40713,  ]
[ 2681, -38022, -6429, -5429, -7700, -6421, -20259, 6160, 6185, -13632, 3004, 1228, -9922, -1957, 1391, -841, -8737, -6262, -1037, -8357, -4607, -958, -10242, 13382, 5261, -16958, -10730, -3731, -5707, -2457, -13177, -41128,  ]
[ 2615, -36521, -6433, -7046, -6895, -7133, -14324, 14045, 1210, -14249, 5055, 317, -9977, 2898, 4394, 3753, -5078, -2564, 1026, -7002, 1030, 243, -4485, 1491, 6992, -1759, -11902, -8523, -5239, -1557, -13550, -40980,  ]
[ 1154, -37220, -4820, -7392, -9480, -13965, -10439, 15110, 118, -13663, -4123, -2976, -13238, -966, 1435, -649, -8383, -3216, -5973, -12383, 2084, -7107, -4198, -17000, 2865, 13474, -12502, -14860, -6120, -1439, -13368, -40820,  ]
[ -970, -40285, -1898, -5554, -10655, -11725, -4875, 5227, 1012, -5520, -5826, 814, -10339, -3151, 634, -1403, -6439, -2164, -4982, -10935, 5580, -5572, 363, -15989, -1551, 16406, -7283, -13616, -6727, -1506, -12765, -40365,  ]
[ -3109, -45914, 164, -3497, -8485, -6210, -4627, -8548, 1649, 1767, -3603, 865, -6138, -2686, -160, -193, -3494, -3812, -3582, -6132, 5119, -2538, 5591, -2490, -11507, 539, -2272, -6715, -6730, -2036, -12253, -39626,  ]
[ -3064, -52815, -103, -2152, -7391, -4220, -10156, -15978, 661, -189, -5655, -3142, -4824, -2904, -4330, -3939, -4692, -6916, -6598, -6342, -1099, -4880, 4443, 6729, -14385, -11025, -2336, -3427, -6200, -2252, -12583, -39478,  ]
[ -921, -56229, -2119, -1075, -9048, -1528, -5492, -15484, -3215, -2958, -6063, -2212, -3306, -2719, -5284, -6634, -5746, -5269, -4947, -6407, -2837, -4181, -541, 4439, -7650, -8796, -4919, -4308, -5224, -1569, -12778, -40212,  ]
[ 616, -55652, -6932, -3439, -7401, 7589, 8360, -11616, -10864, -5467, -4759, -2062, -1653, -2087, -4172, -5351, -4935, -3609, -3078, -4319, -2635, -3212, -5794, -2302, -2550, -5544, -5540, -4455, -4823, -1330, -12960, -40984,  ]
[ 927, -56601, -17685, -8982, -8233, 5999, 22188, 4895, -8473, -9720, -10718, -8429, -4730, -3573, -4656, -6193, -6361, -5403, -5448, -5485, -3577, -3750, -6682, -5235, -3005, -3990, -4639, -4269, -4719, -1511, -12693, -39925,  ]
[ 1875, -55484, -19104, -11455, -14107, -16759, 7317, 23335, 15572, 1880, -9331, -11913, -9487, -6869, -5575, -5769, -5576, -4558, -6070, -5976, -2733, -2402, -5539, -5659, -4380, -4440, -4784, -4739, -4984, -2504, -13006, -39214,  ]
[ 3594, -52458, -9993, -5837, -12072, -25850, -25449, -828, 22388, 30055, 12738, -4360, -9539, -11533, -10758, -7492, -5570, -4429, -6170, -6898, -3474, -2645, -5634, -6114, -4724, -5581, -5776, -4788, -4478, -2331, -13013, -38981,  ]
[ 4739, -52869, -8530, -3855, -4636, -7947, -23178, -38196, -19847, 30625, 37630, 13320, 2230, -6380, -12489, -12700, -10189, -6934, -5803, -6026, -3696, -3165, -5150, -4914, -3590, -5581, -5959, -4406, -4778, -2041, -11933, -39032,  ]
[ 5200, -53889, -9157, -4835, -5049, -1571, -5272, -26502, -52788, -4436, 37841, 15460, 10589, 8996, -615, -8029, -10804, -9813, -9093, -9139, -4963, -3226, -6774, -5856, -3689, -5463, -5765, -4308, -5563, -2172, -11045, -39560,  ]
[ 5328, -54732, -8147, -4383, -7513, -4965, -2824, -7243, -49885, -29022, 29719, 7646, 958, 9681, 8604, 4483, -700, -3327, -5870, -10459, -4298, -1371, -10453, -10446, -5951, -5865, -5816, -4333, -5363, -2221, -10607, -39846,  ]
[ 5429, -56149, -8696, -3498, -7262, -6061, -3696, -5101, -43078, -29228, 25342, 9410, -3622, -1354, -188, 2069, 3247, 2741, -366, -5447, 1882, 5625, -7285, -12079, -7574, -7576, -8877, -6574, -6542, -3408, -10521, -39861,  ]
[ 5983, -55785, -10508, -2977, -5409, -5355, -6026, -17704, -34263, -19042, 12997, 11547, 7155, -2307, -3358, -3028, -5320, -2553, -3589, 58, 6396, 13511, 3233, -7414, -4360, -6355, -10000, -6634, -8141, -7158, -12172, -40153,  ]
[ 6339, -53760, -12407, -3638, -4273, -5890, -11379, -24668, -15265, -7049, -15765, -3343, 20966, 7106, 9084, 4990, -15921, -22368, -13917, 11200, 5206, -2307, 1405, 7785, 16599, 1393, -11935, -3316, -3799, -7285, -13010, -40931,  ]
[ 6712, -50985, -12458, -4709, -4684, -5546, -9547, -18475, -5477, -2160, -34489, -31147, 13140, 6006, 13288, 14096, -17961, -33623, -25865, 15055, 2707, -25062, -16535, 4647, 25244, 3643, -16778, -3765, -447, -3389, -11045, -40538,  ]
[ 10637, -45099, -11004, -4823, -4874, -3876, -2349, -4179, -1640, 4003, -14200, -23751, 225, -1692, 2840, 9831, -6049, -12615, -17603, 4156, 5931, -6618, -12873, -8876, 3573, 2152, -6342, -4084, -2185, -1305, -9738, -38808,  ]
[ 5823, -33997, -11415, -8200, -8311, -7329, -4944, -6374, -8578, -3571, -6690, -10653, -3385, -4372, -5180, -4809, -6108, -2848, -7035, -7406, -3718, 442, -3436, -10322, -12362, -5438, -1385, -3836, -4692, -3701, -10411, -37207,  ]
[ -6397, -23175, -8885, -9325, -8613, -7487, -6925, -8026, -7048, -4796, -7190, -8261, -7753, -5886, -2575, -2260, -8615, -6140, -3341, -6721, -7757, -5048, -2926, -5635, -8553, -6254, -4956, -5310, -3181, -2629, -7855, -33037,  ]
[ -4542, -19028, -279, -3383, -3226, -2200, -1898, -1346, -1511, -1612, -1720, -1129, -1030, -269, 101, 2117, -3955, -6771, -1065, -715, -3242, -4234, -1878, -1132, -2508, -3022, -5121, -7768, -5845, -876, -2041, -28987,  ]
[ -7969, -17049, -52, -4609, -4819, -6034, -5184, -3255, -5685, -6307, -4459, -4141, -4766, -4561, -5299, -2938, -3918, -8330, -5897, -3113, -3377, -4205, -4313, -4441, -3538, -3276, -4142, -5404, -2641, 3494, -1551, -28388,  ]
[ -13552, -11682, 76, -4340, -3625, -5929, -3372, -457, -5045, -4695, -2385, -1066, -1663, -1778, -1574, -868, -1388, -4681, -3973, -396, 627, 105, -1484, -1950, -932, -43, 364, 1805, 3415, 1688, -12818, -22246,  ]
[ -13058, -11372, 1598, -1350, 415, -3340, -200, 830, -3746, -2779, 2, 834, -978, -1766, 204, 1079, -1873, -3270, -2164, -238, -736, -247, -1495, -1736, -1357, 602, 3104, 5085, -2984, -14341, -8746, -13063,  ]
[ -13476, -13838, 1, -2174, 0, -3159, -1306, -609, -3171, -1689, 1673, -1511, -4733, -3873, -201, 738, -4820, -4085, -2620, -2252, -4558, -570, -467, -1256, 2264, 5007, 4983, -8834, -17613, -9962, 3483, -11959,  ]
[ -9931, -12455, 1439, -1075, 882, -1424, -1876, -569, -835, 1118, 6733, -449, -4445, -2473, 854, 3435, -1722, -1464, -1321, -2746, -6511, 272, 1437, 1089, 9408, 6457, -9955, -17514, -8587, 3131, 2579, -16534,  ]
[ -5293, -7106, 286, -1226, -198, -1002, -1588, -828, -901, -1010, 2179, -1069, -3452, -2614, -2030, 81, -1783, -2090, -2148, -2495, -4567, -1227, 1211, 2570, 5087, -2195, -10477, -6060, 539, -838, -1122, -8255,  ]
[ -1490, 3028, 2708, 3597, 5890, 8697, 10560, 11281, 12611, 12350, 11300, 11216, 12869, 13396, 14617, 14026, 12493, 13188, 14722, 15756, 14888, 13635, 14327, 14299, 12706, 8597, 2354, -176, 1010, 1347, 4236, 17210,  ]
[ 3114, 293, 531, 1422, -3150, -14316, -17423, -10164, -7105, -9195, -9876, -10288, -13694, -13082, -14292, -13872, -13980, -14864, -15116, -16949, -17025, -14524, -14016, -12370, -13703, -15077, -8087, -1296, -210, -2416, 1926, -7881,  ]
[ 4029, -68, -705, -1328, -2747, -3355, 365, 7916, 3375, 160, 5726, 7101, 7643, 9893, 9275, 7547, 7703, 8957, 8585, 7597, 8892, 8450, 8217, 8961, 5347, 2569, 4705, 635, -2525, -4070, -5887, -10932,  ]
[ 5488, 2004, 321, -1246, -2690, -1991, -696, -11551, -22648, -11738, -5299, -7426, -7173, -8707, -8705, -6536, -4696, -4486, -3754, -3152, -1039, -2820, -2160, -3137, -2058, 1361, 558, -2248, -849, -1178, -4471, -10363,  ]
[ 5307, 467, -1866, -2076, -2458, -4362, -4660, -7720, -5760, -6825, -19074, -27074, -25731, -22757, -20768, -21322, -26491, -27228, -28512, -28712, -26939, -27971, -27793, -29648, -16476, -5620, -5670, -5576, -4083, -5106, -6755, -11269,  ]
[ 4573, -406, -657, -781, -3990, -2366, 1211, 7790, 16063, 11668, 7418, 15441, 15604, 13770, 12306, 12733, 16653, 19130, 17426, 20044, 19277, 18603, 18612, 16555, 20241, 10744, 1151, 1395, 1156, -605, -3147, -10097,  ]
[ 3917, -1108, -893, -1475, -3898, -1139, -9050, -17132, -10043, -8058, 482, 3115, -4113, -6885, -3865, -1641, 890, -923, 2262, 2402, -724, 2904, -2798, 349, -2201, -11321, -6664, -3317, -2147, -1790, -4056, -10922,  ]
[ 4112, -322, -1034, -2286, -1880, -6990, -24455, -21176, -15204, -16075, -13535, -16601, -15042, -11017, -10361, -12569, -18197, -22716, -22823, -24697, -25452, -23019, -20538, -13448, -23414, -21194, -9037, -4862, -2996, -3602, -5888, -11576,  ]
[ 4218, -23, -791, -304, 107, -3471, 403, 20013, 20675, 14688, 13910, 15261, 17576, 17313, 17503, 17924, 16126, 17034, 17876, 17418, 17806, 18476, 18943, 11032, 7804, 10580, 5018, -1501, -1872, -2275, -4463, -10841,  ]
[ 4734, 0, -1821, -1885, -2896, 299, 9768, 11516, 4158, 3073, 2729, 4704, 756, -672, 499, 1071, 3986, 7265, 5847, 1394, 2975, 2103, -317, -2494, 7256, 8872, 945, -1339, -36, -1169, -4492, -11066,  ]
[ 4122, -409, -4656, -5710, -4022, 930, 990, -7194, -11621, -9973, -11453, -13347, -13898, -11753, -10342, -9572, -11186, -13760, -15166, -12835, -9951, -9576, -9259, -4965, -227, -623, -548, -850, -1148, -2510, -5537, -10794,  ]
[ 4974, -1455, -3821, 3712, 6656, 4732, 2131, 1175, 3390, 4898, 5050, 6188, 7370, 7566, 7769, 7391, 7319, 7873, 8019, 8365, 8047, 7219, 8579, 7510, 43, -2314, -3357, -5561, -5723, -5927, -6767, -11077,  ]
[ 4456, -1641, 907, 2405, -6513, -16972, -7845, 6973, 11477, 7362, 1750, 427, 606, 1027, 398, -643, -961, -2485, -3489, -3915, -2866, -2480, -1957, -2886, -4350, -2358, -1442, 123, 1568, 771, -1603, -8808,  ]
[ 4659, -1048, -4709, -18742, -30233, -27232, -29023, -28993, -16288, -152, 6448, 3819, -1177, -4164, -4431, -3192, -2920, -2174, -567, 551, 996, 921, 1716, 2118, 2077, 686, -105, -598, -1158, -2474, -4780, -11569,  ]
[ 4474, -864, -1677, 2443, 5185, 2125, -12026, -34355, -32352, -22856, -14955, -4485, 536, 677, -87, -902, -962, -629, -797, -1728, -3191, -3765, -4406, -4770, -4958, -4980, -4523, -3973, -3920, -3682, -5380, -11256,  ]
[ 3773, -1932, -4232, -2836, -2852, -1801, 446, -2301, -14477, -16282, -15398, -12383, -2448, 4990, 4426, -386, -2618, -3351, -3053, -2850, -2276, -1492, -1244, -912, -1068, -377, -442, -1482, -1571, -1616, -4731, -11005,  ]
[ 4076, -1061, -3103, -2850, -4330, -4529, -2265, -445, -2834, -9566, -12555, -16289, -19437, -16800, -4575, 4376, 5466, 1627, -2462, -3440, -605, 285, -1549, -2326, -1999, -1342, -1379, -1005, -164, -1397, -4696, -10460,  ]
[ 4115, -1053, -2274, -1009, -813, -1460, -3055, -8380, -7093, -1654, -6208, -4825, -8281, -17964, -23222, -19088, -8462, 719, 5526, 6715, 4012, -750, -2760, -3412, -2559, -2144, -1955, -1882, -1429, -1781, -3849, -9786,  ]
[ 3906, -1904, -4585, -3031, -3183, -3440, -7427, -10173, -1312, 2577, 1592, 5775, 5791, 719, -5762, -15965, -23890, -25254, -19003, -8436, -1231, 5111, 8477, 7243, 4078, -753, -3385, -3821, -3763, -4081, -5916, -11480,  ]
[ 4264, -1055, -3445, -1685, -2614, -2989, -6678, 3186, 6095, -5262, -13818, -6826, -4721, -85, 5391, 5001, -172, -9965, -13087, -20763, -29906, -31173, -21319, -5460, 4542, 7036, 9880, 10103, 5612, 1070, -3709, -10858,  ]
[ 4984, -519, -2318, -1771, -2615, -1743, -37, 6047, -13042, -28641, -24988, -13040, 584, 8152, 3541, -8210, -20822, -20087, -4337, 45, -8236, -15394, -12951, -13633, -25231, -31577, -28446, -19035, -8935, -2591, -3127, -9718,  ]
[ 3462, -2429, -3941, -3690, -4093, -3866, -2795, -14458, -39997, -38413, -24870, -28742, -44113, -48150, -48022, -34344, -20097, -13153, -21452, -40764, -30501, -24370, -34729, -47740, -42666, -20064, -10651, -12798, -13138, -10574, -9147, -12991,  ]
[ 70, -1053, -3510, -2315, -1292, -758, 216, -1567, 8184, 20019, 18946, 8352, -897, 607, 9965, 17762, 22677, 19495, 9161, 6864, 14064, 15683, 11996, 9706, 16631, 22359, 20436, 17973, 14251, 8427, 3578, -8653,  ]
[ 11007, 10981, 8757, 9020, 7975, 6886, 4518, 3676, 7987, 7353, 4419, 7591, 17445, 22520, 23462, 17370, 3576, -1754, 2314, 14503, 15253, 8108, 9427, 15110, 19332, 8030, -3905, -3565, -2442, -470, 1165, -10417,  ]
[ -2763, -27510, -25294, -26232, -27767, -28760, -29993, -29535, -31183, -31964, -32236, -32940, -30953, -31891, -28635, -22050, -19317, -17809, -17014, -15126, -15888, -15155, -14657, -13184, -11023, -10053, -8505, -5894, -5770, -5159, -4547, -15892,  ]
[ 5829, 2746, 2436, 2669, 4373, 5455, 8450, 9717, 9472, 11343, 11096, 11056, 12408, 12463, 11350, 8189, 6354, 5349, 4133, 4513, 4794, 4159, 1872, 1136, 676, 374, 1362, 1649, -692, -1336, -7162, -13845,  ]
[ 6161, 4055, 1804, 3706, 3083, 2046, 838, -2424, -3065, -3106, -4905, -4459, -5422, -6273, -6577, -7785, -9508, -11000, -11732, -11937, -12410, -13228, -13311, -13758, -14575, -14262, -13761, -13299, -12717, -23123, -27926, -16026,  ]
[ -1408, -16206, -15719, -15127, -15708, -13975, -13206, -13748, -11937, -11091, -10784, -10528, -10446, -8908, -8178, -7643, -8603, -6534, -3878, -3979, -5178, -4777, -2913, -949, -943, -707, -967, -6585, -21856, -21099, 2616, 5078,  ]
[ 4144, 1066, 2616, 2297, 2282, 2023, 397, 1326, 2676, 2454, 3600, 2975, 2515, 2490, 2274, 1645, 1939, 2410, 1745, 511, -77, -108, -752, -1856, -1294, -1112, -9719, -20933, -11075, 15152, 20617, -4583,  ]
[ -214, -3411, -3281, -4235, -3878, -4267, -4516, -3095, -3745, -4448, -7556, -10845, -9757, -8676, -8517, -8670, -8357, -10475, -11539, -10531, -6435, -2906, -1437, -556, -1255, -13577, -20260, -3341, 19465, 15139, -13898, -17728,  ]
[ -2006, -2773, -1846, -1491, -1570, -2746, -2128, -2164, -3429, -3637, -1868, 3023, 3927, 2216, 1131, 2070, 3303, 2681, 2869, 3114, 2500, -1692, -3698, -6292, -14561, -12254, 7973, 21433, 5883, -18847, -14525, -5508,  ]
[ 3322, 172, -1244, -1797, -1079, -1028, -363, -967, -1195, -1268, -1017, -1592, -2783, -2437, -1847, -1818, -3221, -2928, -2041, -1281, -1276, -1798, -540, 988, 4826, 10880, 9907, -7974, -17463, -7322, 1901, -3494,  ]
[ -9675, 7603, 8282, 7227, 5507, 3104, 4515, 8164, 8992, 9405, 11187, 11483, 11035, 10845, 10414, 9646, 10721, 10936, 10680, 11037, 11540, 12291, 12124, 10745, 10092, 10462, 12933, 14378, 13092, 14093, 21899, -8228,  ]
[ -29561, -31940, -21413, -22841, -23075, -20843, -18556, -16511, -16479, -15214, -13363, -14099, -13390, -14843, -15189, -14823, -13625, -12936, -14229, -13717, -13089, -13740, -13913, -15345, -15061, -13469, -12866, -12954, -13159, -10190, -2702, -17465,  ]
[ -45917, -52852, -44561, -46360, -43919, -38437, -35311, -34079, -31371, -29477, -30352, -32727, -29362, -29736, -29067, -28727, -28193, -27681, -28709, -28819, -29111, -29994, -30292, -31599, -32766, -31870, -35241, -37194, -36911, -35060, -40154, -42124,  ]
[ -45880, -53630, -45470, -48575, -46653, -40858, -38914, -36552, -31941, -30476, -31272, -30507, -28042, -28585, -29427, -28261, -28502, -27841, -27777, -27804, -27727, -28434, -29941, -29657, -29427, -29282, -35568, -38695, -39084, -36665, -41667, -43052,  ]
[ -45012, -52693, -44578, -48102, -48262, -45079, -47584, -41962, -38335, -39462, -37995, -37220, -36734, -37959, -38228, -35744, -36483, -36333, -36477, -37558, -37368, -36677, -39594, -38006, -39618, -41153, -39584, -40661, -41322, -38569, -42270, -43117,  ]
[ -44723, -51835, -44383, -47801, -47481, -46302, -48962, -39402, -37272, -35106, -34062, -35400, -37319, -36463, -35860, -34660, -36724, -37071, -36792, -38273, -37969, -36252, -38746, -37833, -40679, -42264, -36598, -38377, -40888, -38508, -43190, -43513,  ]
[ -44456, -51131, -44240, -46470, -45200, -46651, -50153, -38846, -36800, -32199, -29473, -31730, -32973, -32836, -35381, -33372, -34018, -31201, -30390, -31553, -29724, -31556, -28982, -31073, -35475, -36759, -36166, -38850, -43722, -41705, -45608, -44554,  ]
[ -43434, -50103, -43495, -46600, -45576, -50489, -47302, -41582, -40383, -37037, -33516, -32642, -34477, -34792, -37290, -35536, -36264, -33894, -36122, -37192, -34218, -37399, -32410, -41133, -40881, -41377, -43722, -42298, -43455, -41980, -47156, -45743,  ]
[ -42897, -49475, -42821, -46412, -47605, -50868, -47441, -44896, -43617, -41092, -39409, -38633, -40915, -39910, -40249, -38622, -38918, -39662, -42642, -43460, -39265, -41860, -38459, -42038, -36889, -38584, -45019, -44549, -44920, -42909, -47283, -45621,  ]
[ -42814, -49272, -41538, -46274, -45881, -48990, -48017, -47872, -44722, -44557, -42000, -42357, -43021, -41895, -42565, -41135, -40958, -41102, -42486, -42773, -41056, -41979, -40868, -41653, -38547, -38514, -42234, -42540, -44157, -42116, -46200, -44898,  ]
[ -43873, -49976, -40240, -46823, -48426, -51363, -50428, -45890, -40318, -40099, -38623, -38367, -37511, -35959, -36259, -36084, -37254, -38212, -39107, -39256, -37842, -37991, -38981, -41477, -43445, -40824, -41396, -41793, -42555, -40286, -44567, -44216,  ]
[ -45255, -50822, -39100, -46763, -50681, -52130, -51480, -47673, -42694, -40479, -36602, -34598, -34196, -33716, -34088, -34299, -34426, -34711, -34137, -34449, -33888, -34434, -35007, -38096, -41952, -42100, -43103, -42895, -43250, -40438, -44012, -43844,  ]
[ -46707, -51856, -41691, -50863, -53960, -54624, -53273, -50352, -44797, -43294, -42522, -40796, -39211, -37865, -37944, -37923, -38061, -37539, -37294, -37500, -37791, -38289, -38755, -40276, -42487, -42564, -42664, -41962, -41976, -39037, -43333, -43007,  ]
[ -47748, -53240, -44926, -51998, -53243, -59565, -67435, -70262, -62200, -51504, -47238, -43578, -42621, -41185, -40661, -40675, -40873, -40337, -39831, -40007, -40344, -40315, -40149, -40678, -41558, -42074, -42043, -42292, -43055, -41053, -45920, -44749,  ]
[ -48625, -52646, -38321, -36874, -30656, -31872, -42173, -60388, -72532, -73069, -61695, -51135, -45656, -43969, -43216, -41789, -40514, -39730, -40097, -40331, -40596, -40810, -41445, -42136, -43193, -43295, -43621, -44109, -44742, -42951, -47333, -45590,  ]
[ -49446, -53739, -38703, -38810, -33231, -27760, -21855, -25943, -44545, -65454, -68433, -61728, -53594, -48915, -46074, -46068, -46016, -44246, -42381, -40781, -40337, -41051, -41241, -41602, -42092, -42601, -42968, -43461, -44356, -42658, -46815, -45153,  ]
[ -49448, -53797, -39128, -41373, -38958, -36951, -30030, -23711, -29206, -45872, -57043, -56742, -57672, -59040, -53789, -48932, -47341, -47469, -47710, -46381, -45486, -43826, -41372, -40269, -40542, -41356, -42044, -42608, -43540, -41738, -45374, -44621,  ]
[ -49269, -53297, -38049, -40540, -38809, -39417, -37135, -32491, -35685, -42267, -45574, -40154, -42798, -53787, -59062, -58440, -52830, -48379, -47029, -48848, -51320, -51775, -49608, -46845, -45125, -43541, -42312, -41755, -42417, -40267, -44032, -43723,  ]
[ -49009, -52918, -37476, -40731, -39473, -40034, -40019, -38199, -47660, -49468, -40802, -27792, -20802, -28171, -38237, -48171, -54403, -57104, -56234, -55145, -54032, -52729, -50227, -47515, -48649, -49492, -48333, -46716, -45149, -41382, -44191, -43800,  ]
[ -49258, -53442, -37201, -40592, -39958, -40364, -40172, -43578, -60320, -59110, -48562, -35236, -21516, -17241, -21516, -29674, -38676, -46779, -56601, -65111, -68648, -66486, -61841, -53004, -48390, -43279, -38182, -37281, -38660, -37517, -42824, -43725,  ]
[ -50209, -54341, -38367, -41264, -39991, -40758, -41704, -54365, -66072, -64691, -53315, -53053, -49490, -44626, -36776, -33378, -28254, -30472, -44739, -55361, -60889, -66393, -77351, -80413, -72009, -57960, -48391, -43510, -41440, -36472, -40721, -42474,  ]
[ -51081, -55677, -40725, -42664, -41619, -42785, -46283, -53891, -49511, -33592, -22300, -29274, -40756, -47509, -42195, -32043, -19241, -13918, -26137, -27303, -24287, -25056, -40012, -55664, -58330, -52889, -48826, -45125, -45902, -43299, -46561, -45006,  ]
